elapsed time,timestamp,topic,value
10.67818454,1784174820.725215442,/mc/ik/joint_states.position[$right_joint_id],0.029548815293556317
10.687730661,1784174820.734761563,/mc/ik/joint_states.position[$right_joint_id],0.029944216326066246
10.69724078,1784174820.744271682,/mc/ik/joint_states.position[$right_joint_id],0.03050583864889955
10.709344933,1784174820.756375835,/mc/ik/joint_states.position[$right_joint_id],0.031313754941283516
10.717250033,1784174820.764280935,/mc/ik/joint_states.position[$right_joint_id],0.03220244621430247
10.7305202,1784174820.777551102,/mc/ik/joint_states.position[$right_joint_id],0.03306033623256694
10.740209322,1784174820.787240224,/mc/ik/joint_states.position[$right_joint_id],0.03377608777948782
10.750013445,1784174820.797044347,/mc/ik/joint_states.position[$right_joint_id],0.034320672678949365
10.760241574,1784174820.807272476,/mc/ik/joint_states.position[$right_joint_id],0.035119486609600445
10.766818657,1784174820.813849559,/mc/ik/joint_states.position[$right_joint_id],0.03582983821277961
10.777456791,1784174820.824487693,/mc/ik/joint_states.position[$right_joint_id],0.0365633512834837
10.787015912,1784174820.834046814,/mc/ik/joint_states.position[$right_joint_id],0.03736557349060435
10.798961062,1784174820.845991964,/mc/ik/joint_states.position[$right_joint_id],0.03822885513122398
10.808972188,1784174820.856003090,/mc/ik/joint_states.position[$right_joint_id],0.03908630637371881
10.819037315,1784174820.866068217,/mc/ik/joint_states.position[$right_joint_id],0.03998748601756304
10.830393458,1784174820.877424360,/mc/ik/joint_states.position[$right_joint_id],0.04091552831684344
10.839111568,1784174820.886142470,/mc/ik/joint_states.position[$right_joint_id],0.04191658215644612
10.849705701,1784174820.896736603,/mc/ik/joint_states.position[$right_joint_id],0.04300546974743811
10.858763816,1784174820.905794718,/mc/ik/joint_states.position[$right_joint_id],0.04423629820163685
10.868197934,1784174820.915228836,/mc/ik/joint_states.position[$right_joint_id],0.04523756915617654
10.880779093,1784174820.927809995,/mc/ik/joint_states.position[$right_joint_id],0.04646581724492215
10.886749168,1784174820.933780070,/mc/ik/joint_states.position[$right_joint_id],0.04756020547632365
10.898118311,1784174820.945149213,/mc/ik/joint_states.position[$right_joint_id],0.048517775770660014
10.907141425,1784174820.954172327,/mc/ik/joint_states.position[$right_joint_id],0.04974662500550865
10.918122563,1784174820.965153465,/mc/ik/joint_states.position[$right_joint_id],0.05079669753359059
10.927081676,1784174820.974112578,/mc/ik/joint_states.position[$right_joint_id],0.05184434571779892
10.938300818,1784174820.985331720,/mc/ik/joint_states.position[$right_joint_id],0.05301041398373065
10.949093954,1784174820.996124856,/mc/ik/joint_states.position[$right_joint_id],0.05428820055821822
10.958276069,1784174821.005306971,/mc/ik/joint_states.position[$right_joint_id],0.0556229386245274
10.9686192,1784174821.015650102,/mc/ik/joint_states.position[$right_joint_id],0.05693566800756419
10.979522337,1784174821.026553239,/mc/ik/joint_states.position[$right_joint_id],0.05832352409760561
10.98845545,1784174821.035486352,/mc/ik/joint_states.position[$right_joint_id],0.059343380567336866
11.000905606,1784174821.047936508,/mc/ik/joint_states.position[$right_joint_id],0.06052298290868976
11.008478702,1784174821.055509604,/mc/ik/joint_states.position[$right_joint_id],0.06128475739492146
11.020405852,1784174821.067436754,/mc/ik/joint_states.position[$right_joint_id],0.06259413444542646
11.02737494,1784174821.074405842,/mc/ik/joint_states.position[$right_joint_id],0.06337891346847821
11.038799084,1784174821.085829986,/mc/ik/joint_states.position[$right_joint_id],0.064194051588445
11.046499181,1784174821.093530083,/mc/ik/joint_states.position[$right_joint_id],0.06529642145392969
11.061256367,1784174821.108287269,/mc/ik/joint_states.position[$right_joint_id],0.06635915875583172
11.07105149,1784174821.118082392,/mc/ik/joint_states.position[$right_joint_id],0.06747683902709699
11.079239593,1784174821.126270495,/mc/ik/joint_states.position[$right_joint_id],0.06873614328103005
11.090227732,1784174821.137258634,/mc/ik/joint_states.position[$right_joint_id],0.06989823766752361
11.098273833,1784174821.145304735,/mc/ik/joint_states.position[$right_joint_id],0.07089961626854041
11.108099957,1784174821.155130859,/mc/ik/joint_states.position[$right_joint_id],0.07244276108848688
11.120684116,1784174821.167715018,/mc/ik/joint_states.position[$right_joint_id],0.07345518998751656
11.133069272,1784174821.180100174,/mc/ik/joint_states.position[$right_joint_id],0.07470532917153436
11.141928383,1784174821.188959285,/mc/ik/joint_states.position[$right_joint_id],0.07616145602140376
11.149538479,1784174821.196569381,/mc/ik/joint_states.position[$right_joint_id],0.07731862901374252
11.161930635,1784174821.208961537,/mc/ik/joint_states.position[$right_joint_id],0.07927380347257282
11.170106738,1784174821.217137640,/mc/ik/joint_states.position[$right_joint_id],0.08117709927355392
11.177665834,1784174821.224696736,/mc/ik/joint_states.position[$right_joint_id],0.08336518504593783
11.189412982,1784174821.236443884,/mc/ik/joint_states.position[$right_joint_id],0.08550099096426876
11.198708099,1784174821.245739001,/mc/ik/joint_states.position[$right_joint_id],0.0876589485320058
11.209089229,1784174821.256120131,/mc/ik/joint_states.position[$right_joint_id],0.0896493576710846
11.220840378,1784174821.267871280,/mc/ik/joint_states.position[$right_joint_id],0.09169095158317923
11.227519462,1784174821.274550364,/mc/ik/joint_states.position[$right_joint_id],0.0938956676043711
11.238976606,1784174821.286007508,/mc/ik/joint_states.position[$right_joint_id],0.09621337461508706
11.251034758,1784174821.298065660,/mc/ik/joint_states.position[$right_joint_id],0.09809169210724832
11.259337863,1784174821.306368765,/mc/ik/joint_states.position[$right_joint_id],0.10047467833856484
11.266923958,1784174821.313954860,/mc/ik/joint_states.position[$right_joint_id],0.10291426662241004
11.277743094,1784174821.324773996,/mc/ik/joint_states.position[$right_joint_id],0.1042696417753343
11.287789221,1784174821.334820123,/mc/ik/joint_states.position[$right_joint_id],0.10650571135235173
11.297178339,1784174821.344209241,/mc/ik/joint_states.position[$right_joint_id],0.1091905290201021
11.306852461,1784174821.353883363,/mc/ik/joint_states.position[$right_joint_id],0.1112555968723774
11.320593634,1784174821.367624536,/mc/ik/joint_states.position[$right_joint_id],0.1140836550455229
11.330767763,1784174821.377798665,/mc/ik/joint_states.position[$right_joint_id],0.11661739869662402
11.338942866,1784174821.385973768,/mc/ik/joint_states.position[$right_joint_id],0.1196918049751444
11.347509974,1784174821.394540876,/mc/ik/joint_states.position[$right_joint_id],0.12343874020060829
11.362811166,1784174821.409842068,/mc/ik/joint_states.position[$right_joint_id],0.1269695494013288
11.368555239,1784174821.415586141,/mc/ik/joint_states.position[$right_joint_id],0.13117160028475627
11.381107397,1784174821.428138299,/mc/ik/joint_states.position[$right_joint_id],0.1368516408953407
11.389523503,1784174821.436554405,/mc/ik/joint_states.position[$right_joint_id],0.13984928904408314
11.398129611,1784174821.445160513,/mc/ik/joint_states.position[$right_joint_id],0.14522933463808954
11.412430791,1784174821.459461693,/mc/ik/joint_states.position[$right_joint_id],0.15174747475462436
11.42024589,1784174821.467276792,/mc/ik/joint_states.position[$right_joint_id],0.1574832420379075
11.430280016,1784174821.477310918,/mc/ik/joint_states.position[$right_joint_id],0.16568243621904946
11.438896125,1784174821.485927027,/mc/ik/joint_states.position[$right_joint_id],0.17070215026539184
11.44724223,1784174821.494273132,/mc/ik/joint_states.position[$right_joint_id],0.17757105261498757
11.461019404,1784174821.508050306,/mc/ik/joint_states.position[$right_joint_id],0.18467059744853198
11.469188507,1784174821.516219409,/mc/ik/joint_states.position[$right_joint_id],0.1913964508099722
11.478391623,1784174821.525422525,/mc/ik/joint_states.position[$right_joint_id],0.19882711580611723
11.493416812,1784174821.540447714,/mc/ik/joint_states.position[$right_joint_id],0.20492373036900485
11.498331874,1784174821.545362776,/mc/ik/joint_states.position[$right_joint_id],0.21103444979095423
11.508537002,1784174821.555567904,/mc/ik/joint_states.position[$right_joint_id],0.21653836463573917
11.518131123,1784174821.565162025,/mc/ik/joint_states.position[$right_joint_id],0.2219135969339097
11.526441228,1784174821.573472130,/mc/ik/joint_states.position[$right_joint_id],0.22706196095683603
11.540266402,1784174821.587297304,/mc/ik/joint_states.position[$right_joint_id],0.23209703843714757
11.547154489,1784174821.594185391,/mc/ik/joint_states.position[$right_joint_id],0.23652052778122318
11.556938612,1784174821.603969514,/mc/ik/joint_states.position[$right_joint_id],0.24064321675942055
11.569231767,1784174821.616262669,/mc/ik/joint_states.position[$right_joint_id],0.24515632950287566
11.577943877,1784174821.624974779,/mc/ik/joint_states.position[$right_joint_id],0.24893160792919755
11.587135993,1784174821.634166895,/mc/ik/joint_states.position[$right_joint_id],0.25336842303268314
11.600247158,1784174821.647278060,/mc/ik/joint_states.position[$right_joint_id],0.2578809272677091
11.607103244,1784174821.654134146,/mc/ik/joint_states.position[$right_joint_id],0.2627386331723459
11.619237397,1784174821.666268299,/mc/ik/joint_states.position[$right_joint_id],0.2667980148732425
11.627246498,1784174821.674277400,/mc/ik/joint_states.position[$right_joint_id],0.27179310896575193
11.637221624,1784174821.684252526,/mc/ik/joint_states.position[$right_joint_id],0.2767079109722251
11.646882745,1784174821.693913647,/mc/ik/joint_states.position[$right_joint_id],0.2816205614698829
11.657352877,1784174821.704383779,/mc/ik/joint_states.position[$right_joint_id],0.2864138136327234
11.666773996,1784174821.713804898,/mc/ik/joint_states.position[$right_joint_id],0.2914778848481962
11.677769135,1784174821.724800037,/mc/ik/joint_states.position[$right_joint_id],0.2965052513186707
11.687254254,1784174821.734285156,/mc/ik/joint_states.position[$right_joint_id],0.30048508759716824
11.697637385,1784174821.744668287,/mc/ik/joint_states.position[$right_joint_id],0.30481001976993666
11.71233757,1784174821.759368472,/mc/ik/joint_states.position[$right_joint_id],0.30932120937461116
11.719718663,1784174821.766749565,/mc/ik/joint_states.position[$right_joint_id],0.31302730294020686
11.733539837,1784174821.780570739,/mc/ik/joint_states.position[$right_joint_id],0.31626505104824215
11.740689927,1784174821.787720829,/mc/ik/joint_states.position[$right_joint_id],0.32002130867160977
11.752759079,1784174821.799789981,/mc/ik/joint_states.position[$right_joint_id],0.32371747872058443
11.757257136,1784174821.804288038,/mc/ik/joint_states.position[$right_joint_id],0.3274467235954713
11.770964309,1784174821.817995211,/mc/ik/joint_states.position[$right_joint_id],0.3311159081408503
11.777253388,1784174821.824284290,/mc/ik/joint_states.position[$right_joint_id],0.33490321705824266
11.78928754,1784174821.836318442,/mc/ik/joint_states.position[$right_joint_id],0.3388018253779509
11.798144651,1784174821.845175553,/mc/ik/joint_states.position[$right_joint_id],0.34263552620317334
11.808221778,1784174821.855252680,/mc/ik/joint_states.position[$right_joint_id],0.34625082578938915
11.81945792,1784174821.866488822,/mc/ik/joint_states.position[$right_joint_id],0.34958715389745454
11.831636073,1784174821.878666975,/mc/ik/joint_states.position[$right_joint_id],0.35297705959822895
11.837138143,1784174821.884169045,/mc/ik/joint_states.position[$right_joint_id],0.3563803731311869
11.848612287,1784174821.895643189,/mc/ik/joint_states.position[$right_joint_id],0.3596323260612988
11.8575364,1784174821.904567302,/mc/ik/joint_states.position[$right_joint_id],0.3629313784000918
11.867839529,1784174821.914870431,/mc/ik/joint_states.position[$right_joint_id],0.36617264527189064
11.878578665,1784174821.925609567,/mc/ik/joint_states.position[$right_joint_id],0.369000135777241
11.887971783,1784174821.935002685,/mc/ik/joint_states.position[$right_joint_id],0.3715628135612923
11.898950921,1784174821.945981823,/mc/ik/joint_states.position[$right_joint_id],0.3738726198209547
11.909856059,1784174821.956886961,/mc/ik/joint_states.position[$right_joint_id],0.3764493635429766
11.91788816,1784174821.964919062,/mc/ik/joint_states.position[$right_joint_id],0.3785876049089286
11.927274278,1784174821.974305180,/mc/ik/joint_states.position[$right_joint_id],0.3802669232939914
11.939215429,1784174821.986246331,/mc/ik/joint_states.position[$right_joint_id],0.38162267965393276
11.947307531,1784174821.994338433,/mc/ik/joint_states.position[$right_joint_id],0.3831822414622845
11.960612698,1784174822.007643600,/mc/ik/joint_states.position[$right_joint_id],0.3841353116304756
11.967180781,1784174822.014211683,/mc/ik/joint_states.position[$right_joint_id],0.38536151439614746
11.976926904,1784174822.023957806,/mc/ik/joint_states.position[$right_joint_id],0.3862574401039393
11.991386086,1784174822.038416988,/mc/ik/joint_states.position[$right_joint_id],0.38727575327969804
11.996243147,1784174822.043274049,/mc/ik/joint_states.position[$right_joint_id],0.38826323331322493
12.007691292,1784174822.054722194,/mc/ik/joint_states.position[$right_joint_id],0.38902505167538554
12.019651442,1784174822.066682344,/mc/ik/joint_states.position[$right_joint_id],0.3898271996201821
12.030079574,1784174822.077110476,/mc/ik/joint_states.position[$right_joint_id],0.39061330544110284
12.042799734,1784174822.089830636,/mc/ik/joint_states.position[$right_joint_id],0.391049868077775
12.047129788,1784174822.094160690,/mc/ik/joint_states.position[$right_joint_id],0.39134931203813733
12.058210928,1784174822.105241830,/mc/ik/joint_states.position[$right_joint_id],0.3914464940040318
12.070174079,1784174822.117204981,/mc/ik/joint_states.position[$right_joint_id],0.3913925480615687
12.078004177,1784174822.125035079,/mc/ik/joint_states.position[$right_joint_id],0.3912306214702024
12.08695729,1784174822.133988192,/mc/ik/joint_states.position[$right_joint_id],0.3906028036972133
12.100058455,1784174822.147089357,/mc/ik/joint_states.position[$right_joint_id],0.38974482403422905
12.108478561,1784174822.155509463,/mc/ik/joint_states.position[$right_joint_id],0.38836091499643705
12.117682677,1784174822.164713579,/mc/ik/joint_states.position[$right_joint_id],0.38644588054735163
12.1274018,1784174822.174432702,/mc/ik/joint_states.position[$right_joint_id],0.3838883580509539
12.140442964,1784174822.187473866,/mc/ik/joint_states.position[$right_joint_id],0.3805730596709023
12.146363039,1784174822.193393941,/mc/ik/joint_states.position[$right_joint_id],0.3763281183979661
12.160585218,1784174822.207616120,/mc/ik/joint_states.position[$right_joint_id],0.37235654173970645
12.167503305,1784174822.214534207,/mc/ik/joint_states.position[$right_joint_id],0.3670583550357981
12.178130439,1784174822.225161341,/mc/ik/joint_states.position[$right_joint_id],0.3612417104273549
12.188213566,1784174822.235244468,/mc/ik/joint_states.position[$right_joint_id],0.3562958697863292
12.197552684,1784174822.244583586,/mc/ik/joint_states.position[$right_joint_id],0.3499209330994305
12.208712824,1784174822.255743726,/mc/ik/joint_states.position[$right_joint_id],0.34347785086617566
12.218095943,1784174822.265126845,/mc/ik/joint_states.position[$right_joint_id],0.3369918520880169
12.231734114,1784174822.278765016,/mc/ik/joint_states.position[$right_joint_id],0.3294489014337588
12.237822191,1784174822.284853093,/mc/ik/joint_states.position[$right_joint_id],0.32277106966533753
12.248651327,1784174822.295682229,/mc/ik/joint_states.position[$right_joint_id],0.31505612948966877
12.264913532,1784174822.311944434,/mc/ik/joint_states.position[$right_joint_id],0.306419742370301
12.270693605,1784174822.317724507,/mc/ik/joint_states.position[$right_joint_id],0.29941180831824393
12.277487691,1784174822.324518593,/mc/ik/joint_states.position[$right_joint_id],0.29245708579079355
12.287173813,1784174822.334204715,/mc/ik/joint_states.position[$right_joint_id],0.28494755513944403
12.301306991,1784174822.348337893,/mc/ik/joint_states.position[$right_joint_id],0.27753479705885287
12.30917109,1784174822.356201992,/mc/ik/joint_states.position[$right_joint_id],0.26903824673766064
12.31712619,1784174822.364157092,/mc/ik/joint_states.position[$right_joint_id],0.26219391220317806
12.332090379,1784174822.379121281,/mc/ik/joint_states.position[$right_joint_id],0.25293270041213295
12.342044504,1784174822.389075406,/mc/ik/joint_states.position[$right_joint_id],0.2428507715371368
12.346905565,1784174822.393936467,/mc/ik/joint_states.position[$right_joint_id],0.23220335886024418
12.358000705,1784174822.405031607,/mc/ik/joint_states.position[$right_joint_id],0.22119582497063503
12.367733828,1784174822.414764730,/mc/ik/joint_states.position[$right_joint_id],0.2092232339523743
12.377627953,1784174822.424658855,/mc/ik/joint_states.position[$right_joint_id],0.19692160152777002
12.3893101,1784174822.436341002,/mc/ik/joint_states.position[$right_joint_id],0.18545790393408176
12.397939208,1784174822.444970110,/mc/ik/joint_states.position[$right_joint_id],0.17206888699558603
12.406471316,1784174822.453502218,/mc/ik/joint_states.position[$right_joint_id],0.15645378999713672
12.41790546,1784174822.464936362,/mc/ik/joint_states.position[$right_joint_id],0.14417514279562835
12.427182577,1784174822.474213479,/mc/ik/joint_states.position[$right_joint_id],0.13239289225378278
12.437952713,1784174822.484983615,/mc/ik/joint_states.position[$right_joint_id],0.1158107483683467
12.44649782,1784174822.493528722,/mc/ik/joint_states.position[$right_joint_id],0.10028046017340696
12.458894976,1784174822.505925878,/mc/ik/joint_states.position[$right_joint_id],0.08329414585280519
12.467603086,1784174822.514633988,/mc/ik/joint_states.position[$right_joint_id],0.06642504761684237
12.477695213,1784174822.524726115,/mc/ik/joint_states.position[$right_joint_id],0.04861740856159881
12.486998331,1784174822.534029233,/mc/ik/joint_states.position[$right_joint_id],0.031526378574688874
12.499393487,1784174822.546424389,/mc/ik/joint_states.position[$right_joint_id],0.012452596475550122
12.513601666,1784174822.560632568,/mc/ik/joint_states.position[$right_joint_id],-0.007816943448333894
12.517616716,1784174822.564647618,/mc/ik/joint_states.position[$right_joint_id],-0.029322395100667042
12.526989834,1784174822.574020736,/mc/ik/joint_states.position[$right_joint_id],-0.04986201705911176
12.538012973,1784174822.585043875,/mc/ik/joint_states.position[$right_joint_id],-0.069339969362737
12.548447105,1784174822.595478007,/mc/ik/joint_states.position[$right_joint_id],-0.09383419013487236
12.558052226000001,1784174822.605083128,/mc/ik/joint_states.position[$right_joint_id],-0.112438823128206
12.567665347,1784174822.614696249,/mc/ik/joint_states.position[$right_joint_id],-0.13436879015746808
12.579763499,1784174822.626794401,/mc/ik/joint_states.position[$right_joint_id],-0.1587718710019376
12.587522597,1784174822.634553499,/mc/ik/joint_states.position[$right_joint_id],-0.17801170174028236
12.598674738,1784174822.645705640,/mc/ik/joint_states.position[$right_joint_id],-0.19984745677136828
12.606647838,1784174822.653678740,/mc/ik/joint_states.position[$right_joint_id],-0.221350547706932
12.616924968,1784174822.663955870,/mc/ik/joint_states.position[$right_joint_id],-0.24019546337300712
12.628141109,1784174822.675172011,/mc/ik/joint_states.position[$right_joint_id],-0.25797233863838276
12.638083234,1784174822.685114136,/mc/ik/joint_states.position[$right_joint_id],-0.2752302028599662
12.649327376,1784174822.696358278,/mc/ik/joint_states.position[$right_joint_id],-0.2881484310806266
12.657954485,1784174822.704985387,/mc/ik/joint_states.position[$right_joint_id],-0.30041191849043325
12.6671216,1784174822.714152502,/mc/ik/joint_states.position[$right_joint_id],-0.3097858941761932
12.676802722,1784174822.723833624,/mc/ik/joint_states.position[$right_joint_id],-0.316239476307745
12.687132852,1784174822.734163754,/mc/ik/joint_states.position[$right_joint_id],-0.3208370024810015
12.69731198,1784174822.744342882,/mc/ik/joint_states.position[$right_joint_id],-0.32423024875844225
12.708894126,1784174822.755925028,/mc/ik/joint_states.position[$right_joint_id],-0.32577895293901826
12.718757251,1784174822.765788153,/mc/ik/joint_states.position[$right_joint_id],-0.32658400418154765
12.731160407,1784174822.778191309,/mc/ik/joint_states.position[$right_joint_id],-0.3265300375418338
12.740552525,1784174822.787583427,/mc/ik/joint_states.position[$right_joint_id],-0.3256196663851489
12.746653602,1784174822.793684504,/mc/ik/joint_states.position[$right_joint_id],-0.32368778293801104
12.759087759,1784174822.806118661,/mc/ik/joint_states.position[$right_joint_id],-0.3207883099033131
12.775364964,1784174822.822395866,/mc/ik/joint_states.position[$right_joint_id],-0.3172554323235208
12.780362027,1784174822.827392929,/mc/ik/joint_states.position[$right_joint_id],-0.31174286896210035
12.790434154,1784174822.837465056,/mc/ik/joint_states.position[$right_joint_id],-0.30592060621084244
12.801362291,1784174822.848393193,/mc/ik/joint_states.position[$right_joint_id],-0.29937116850014533
12.808733384,1784174822.855764286,/mc/ik/joint_states.position[$right_joint_id],-0.29081495868784935
12.818470507,1784174822.865501409,/mc/ik/joint_states.position[$right_joint_id],-0.28391303464130835
12.828571634,1784174822.875602536,/mc/ik/joint_states.position[$right_joint_id],-0.27465603967551516
12.838009753,1784174822.885040655,/mc/ik/joint_states.position[$right_joint_id],-0.26404280014744225
12.847790876,1784174822.894821778,/mc/ik/joint_states.position[$right_joint_id],-0.25524553898347024
12.865957105,1784174822.912988007,/mc/ik/joint_states.position[$right_joint_id],-0.24685676614801658
12.874981219,1784174822.922012121,/mc/ik/joint_states.position[$right_joint_id],-0.23783172628304772
12.879304273,1784174822.926335175,/mc/ik/joint_states.position[$right_joint_id],-0.22843535685027153
12.887673379,1784174822.934704281,/mc/ik/joint_states.position[$right_joint_id],-0.21885045006815104
12.898037509,1784174822.945068411,/mc/ik/joint_states.position[$right_joint_id],-0.2103266974218042
12.911083674,1784174822.958114576,/mc/ik/joint_states.position[$right_joint_id],-0.20208910799120972
12.919293777,1784174822.966324679,/mc/ik/joint_states.position[$right_joint_id],-0.193973898701763
12.928898898,1784174822.975929800,/mc/ik/joint_states.position[$right_joint_id],-0.18600665160356464
12.939108027,1784174822.986138929,/mc/ik/joint_states.position[$right_joint_id],-0.1784494547938261
12.94809614,1784174822.995127042,/mc/ik/joint_states.position[$right_joint_id],-0.17223875613820455
12.957560259000001,1784174823.004591161,/mc/ik/joint_states.position[$right_joint_id],-0.1661040640668345
12.968123393,1784174823.015154295,/mc/ik/joint_states.position[$right_joint_id],-0.16138535266295118
12.977911516,1784174823.024942418,/mc/ik/joint_states.position[$right_joint_id],-0.15611957601396895
12.985791615,1784174823.032822517,/mc/ik/joint_states.position[$right_joint_id],-0.15123669610210405
12.997475762,1784174823.044506664,/mc/ik/joint_states.position[$right_joint_id],-0.14777576229411452
13.009646916,1784174823.056677818,/mc/ik/joint_states.position[$right_joint_id],-0.14332385719555024
13.016101997,1784174823.063132899,/mc/ik/joint_states.position[$right_joint_id],-0.13929295619554719
13.026191124,1784174823.073222026,/mc/ik/joint_states.position[$right_joint_id],-0.13548990062113755
13.036563255,1784174823.083594157,/mc/ik/joint_states.position[$right_joint_id],-0.13262575495914894
13.046232377,1784174823.093263279,/mc/ik/joint_states.position[$right_joint_id],-0.13137147811616956
13.057912524,1784174823.104943426,/mc/ik/joint_states.position[$right_joint_id],-0.13188503878952942
13.066228629,1784174823.113259531,/mc/ik/joint_states.position[$right_joint_id],-0.12704936165195696
13.080380807,1784174823.127411709,/mc/ik/joint_states.position[$right_joint_id],-0.13267054819066862
13.092920965,1784174823.139951867,/mc/ik/joint_states.position[$right_joint_id],-0.1221174302519275
13.103381097,1784174823.150411999,/mc/ik/joint_states.position[$right_joint_id],-0.1261755327444311
13.113283221,1784174823.160314123,/mc/ik/joint_states.position[$right_joint_id],-0.12154967754173068
13.122949343,1784174823.169980245,/mc/ik/joint_states.position[$right_joint_id],-0.11797107399418927
13.133232473,1784174823.180263375,/mc/ik/joint_states.position[$right_joint_id],-0.11344586076478433
13.143496602,1784174823.190527504,/mc/ik/joint_states.position[$right_joint_id],-0.10508174253075035
13.152700718,1784174823.199731620,/mc/ik/joint_states.position[$right_joint_id],-0.09775561450780408
13.162776845,1784174823.209807747,/mc/ik/joint_states.position[$right_joint_id],-0.09152047233580887
13.173074975,1784174823.220105877,/mc/ik/joint_states.position[$right_joint_id],-0.08733740760387845
13.183253103,1784174823.230284005,/mc/ik/joint_states.position[$right_joint_id],-0.08762207630825326
13.191361205,1784174823.238392107,/mc/ik/joint_states.position[$right_joint_id],-0.08758604079624845
13.202293343000001,1784174823.249324245,/mc/ik/joint_states.position[$right_joint_id],-0.08770840709029726
13.20916943,1784174823.256200332,/mc/ik/joint_states.position[$right_joint_id],-0.08782125707356898
13.224917628,1784174823.271948530,/mc/ik/joint_states.position[$right_joint_id],-0.08840306166183008
13.237158782,1784174823.284189684,/mc/ik/joint_states.position[$right_joint_id],-0.0890053052064789
13.246298897,1784174823.293329799,/mc/ik/joint_states.position[$right_joint_id],-0.08945469791577502
13.252730978,1784174823.299761880,/mc/ik/joint_states.position[$right_joint_id],-0.08954300953586503
13.261881094,1784174823.308911996,/mc/ik/joint_states.position[$right_joint_id],-0.08956437912813593
13.271179211,1784174823.318210113,/mc/ik/joint_states.position[$right_joint_id],-0.08882559784007034
13.28384537,1784174823.330876272,/mc/ik/joint_states.position[$right_joint_id],-0.08806430799400294
13.290857459,1784174823.337888361,/mc/ik/joint_states.position[$right_joint_id],-0.08736515643545739
13.300224577,1784174823.347255479,/mc/ik/joint_states.position[$right_joint_id],-0.08616832510030055
13.309015688,1784174823.356046590,/mc/ik/joint_states.position[$right_joint_id],-0.08428504706641876
13.319249817,1784174823.366280719,/mc/ik/joint_states.position[$right_joint_id],-0.08225677856801761
13.330531959,1784174823.377562861,/mc/ik/joint_states.position[$right_joint_id],-0.0803539490021278
13.342856114,1784174823.389887016,/mc/ik/joint_states.position[$right_joint_id],-0.0787752092644585
13.350054205,1784174823.397085107,/mc/ik/joint_states.position[$right_joint_id],-0.07769326553436075
13.359270321,1784174823.406301223,/mc/ik/joint_states.position[$right_joint_id],-0.07570942552051149
13.367504425,1784174823.414535327,/mc/ik/joint_states.position[$right_joint_id],-0.07469979612378123
13.381189597,1784174823.428220499,/mc/ik/joint_states.position[$right_joint_id],-0.07323996173634864
13.387720679,1784174823.434751581,/mc/ik/joint_states.position[$right_joint_id],-0.0718812864652587
13.397654804,1784174823.444685706,/mc/ik/joint_states.position[$right_joint_id],-0.07050270562699391
13.407925934,1784174823.454956836,/mc/ik/joint_states.position[$right_joint_id],-0.0686468492437997
13.417217051,1784174823.464247953,/mc/ik/joint_states.position[$right_joint_id],-0.0672369093173636
13.42668217,1784174823.473713072,/mc/ik/joint_states.position[$right_joint_id],-0.06572753616646787
13.43936333,1784174823.486394232,/mc/ik/joint_states.position[$right_joint_id],-0.06381185310903457
13.44731743,1784174823.494348332,/mc/ik/joint_states.position[$right_joint_id],-0.06188963561806996
13.457941564,1784174823.504972466,/mc/ik/joint_states.position[$right_joint_id],-0.059951343042218705
13.468884702,1784174823.515915604,/mc/ik/joint_states.position[$right_joint_id],-0.058631559389281794
13.47903083,1784174823.526061732,/mc/ik/joint_states.position[$right_joint_id],-0.05748246018625765
13.488931954,1784174823.535962856,/mc/ik/joint_states.position[$right_joint_id],-0.05669478274798442
13.499216084,1784174823.546246986,/mc/ik/joint_states.position[$right_joint_id],-0.056050236080613186
13.509479213,1784174823.556510115,/mc/ik/joint_states.position[$right_joint_id],-0.05562628117602184
13.517992321,1784174823.565023223,/mc/ik/joint_states.position[$right_joint_id],-0.055368227785548396
13.531482491,1784174823.578513393,/mc/ik/joint_states.position[$right_joint_id],-0.055179277647050606
13.537398565,1784174823.584429467,/mc/ik/joint_states.position[$right_joint_id],-0.05509517196884348
13.546617681,1784174823.593648583,/mc/ik/joint_states.position[$right_joint_id],-0.0551042574754491
13.557351817,1784174823.604382719,/mc/ik/joint_states.position[$right_joint_id],-0.0551296915069442
13.568276954,1784174823.615307856,/mc/ik/joint_states.position[$right_joint_id],-0.05512624231315107
13.577127066,1784174823.624157968,/mc/ik/joint_states.position[$right_joint_id],-0.05497743183257841
13.586830188,1784174823.633861090,/mc/ik/joint_states.position[$right_joint_id],-0.054653393413495226
13.597975328,1784174823.645006230,/mc/ik/joint_states.position[$right_joint_id],-0.05425549336819766
13.606309433,1784174823.653340335,/mc/ik/joint_states.position[$right_joint_id],-0.053814579076405765
13.618050581,1784174823.665081483,/mc/ik/joint_states.position[$right_joint_id],-0.05328788442430885
13.626866692,1784174823.673897594,/mc/ik/joint_states.position[$right_joint_id],-0.052650355407843005
13.637268823,1784174823.684299725,/mc/ik/joint_states.position[$right_joint_id],-0.05205448459116778
13.648662967,1784174823.695693869,/mc/ik/joint_states.position[$right_joint_id],-0.05134299152255037
13.662730144,1784174823.709761046,/mc/ik/joint_states.position[$right_joint_id],-0.05082795357179551
13.674562293,1784174823.721593195,/mc/ik/joint_states.position[$right_joint_id],-0.05030521283435602
13.679516356,1784174823.726547258,/mc/ik/joint_states.position[$right_joint_id],-0.04981192688881367
